ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-22T09:41:30Z,BIOUSDT,SKIP,IMPULSE,0.03100000,0.03100000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:41:32Z,CHIPUSDT,SKIP,IMPULSE,0.02969000,0.02969000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:42:36Z,BIOUSDT,SKIP,IMPULSE,0.03100000,0.03100000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:42:38Z,CHIPUSDT,SKIP,IMPULSE,0.02969000,0.02969000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:44:38Z,BIOUSDT,SKIP,IMPULSE,0.03117000,0.03117000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:44:41Z,CHIPUSDT,SKIP,IMPULSE,0.02974000,0.02974000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:45:23Z,BIOUSDT,SKIP,IMPULSE,0.03117000,0.03117000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:45:25Z,CHIPUSDT,SKIP,IMPULSE,0.02974000,0.02974000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:48:30Z,BIOUSDT,SKIP,IMPULSE,0.03105000,0.03105000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:48:31Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:49:09Z,BIOUSDT,SKIP,IMPULSE,0.03108000,0.03108000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:49:12Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:50:00Z,BIOUSDT,SKIP,IMPULSE,0.03099000,0.03099000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:50:02Z,CHIPUSDT,SKIP,IMPULSE,0.02958000,0.02958000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:52:32Z,BIOUSDT,SKIP,IMPULSE,0.03090000,0.03090000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:52:34Z,CHIPUSDT,SKIP,IMPULSE,0.02954000,0.02954000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:55:14Z,BIOUSDT,SKIP,IMPULSE,0.03110000,0.03110000,,0.0000,-0.1079,5.42,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:55:16Z,CHIPUSDT,SKIP,IMPULSE,0.02949000,0.02949000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T09:59:21Z,BIOUSDT,SKIP,IMPULSE,0.03127000,0.03127000,,0.0000,-0.1079,5.42,REENTRY_MAX:1
2026-08-22T09:59:23Z,CHIPUSDT,SKIP,IMPULSE,0.02962000,0.02962000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:03:10Z,BIOUSDT,SKIP,IMPULSE,0.03107000,0.03107000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:03:12Z,CHIPUSDT,SKIP,IMPULSE,0.02952000,0.02952000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:03:52Z,BIOUSDT,SKIP,IMPULSE,0.03105000,0.03105000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:03:56Z,CHIPUSDT,SKIP,IMPULSE,0.02935000,0.02935000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:04:39Z,BIOUSDT,SKIP,IMPULSE,0.03085000,0.03085000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:04:42Z,CHIPUSDT,SKIP,IMPULSE,0.02939000,0.02939000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:06:27Z,BIOUSDT,SKIP,IMPULSE,0.03090000,0.03090000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:06:28Z,CHIPUSDT,SKIP,IMPULSE,0.02935000,0.02935000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:07:10Z,BIOUSDT,SKIP,IMPULSE,0.03097000,0.03097000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:07:12Z,CHIPUSDT,SKIP,IMPULSE,0.02940000,0.02940000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:08:34Z,BIOUSDT,SKIP,IMPULSE,0.03100000,0.03100000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:08:37Z,CHIPUSDT,SKIP,IMPULSE,0.02942000,0.02942000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:11:07Z,BIOUSDT,SKIP,IMPULSE,0.03078000,0.03078000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:11:09Z,CHIPUSDT,SKIP,IMPULSE,0.02931000,0.02931000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:12:29Z,BIOUSDT,SKIP,IMPULSE,0.03068000,0.03068000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:12:31Z,CHIPUSDT,SKIP,IMPULSE,0.02922000,0.02922000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:13:08Z,BIOUSDT,SKIP,IMPULSE,0.03068000,0.03068000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:13:09Z,CHIPUSDT,SKIP,IMPULSE,0.02918000,0.02918000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:14:55Z,REDUSDT,SKIP,IMPULSE,0.11071000,0.11071000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:14:57Z,BIOUSDT,SKIP,IMPULSE,0.03061000,0.03061000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:14:59Z,CHIPUSDT,SKIP,IMPULSE,0.02916000,0.02916000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:16:20Z,REDUSDT,SKIP,IMPULSE,0.11046000,0.11046000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:16:23Z,BIOUSDT,SKIP,IMPULSE,0.03064000,0.03064000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:16:25Z,CHIPUSDT,SKIP,IMPULSE,0.02918000,0.02918000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:17:42Z,REDUSDT,SKIP,IMPULSE,0.11071000,0.11071000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:17:44Z,BIOUSDT,SKIP,IMPULSE,0.03063000,0.03063000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:17:47Z,CHIPUSDT,SKIP,IMPULSE,0.02920000,0.02920000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:22:18Z,REDUSDT,SKIP,IMPULSE,0.11035000,0.11035000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:22:20Z,BIOUSDT,SKIP,IMPULSE,0.03045000,0.03045000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:22:21Z,CHIPUSDT,SKIP,IMPULSE,0.02927000,0.02927000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:24:21Z,REDUSDT,SKIP,IMPULSE,0.11011000,0.11011000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:24:24Z,BIOUSDT,SKIP,IMPULSE,0.03034000,0.03034000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:24:26Z,CHIPUSDT,SKIP,IMPULSE,0.02917000,0.02917000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:25:05Z,REDUSDT,SKIP,IMPULSE,0.10967000,0.10967000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:25:06Z,BIOUSDT,SKIP,IMPULSE,0.03010000,0.03010000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:25:08Z,CHIPUSDT,SKIP,IMPULSE,0.02917000,0.02917000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:26:51Z,REDUSDT,SKIP,IMPULSE,0.11009000,0.11009000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:26:52Z,BIOUSDT,SKIP,IMPULSE,0.03020000,0.03020000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:26:53Z,CHIPUSDT,SKIP,IMPULSE,0.02925000,0.02925000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:27:29Z,REDUSDT,SKIP,IMPULSE,0.11009000,0.11009000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:27:31Z,BIOUSDT,SKIP,IMPULSE,0.03038000,0.03038000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:27:33Z,CHIPUSDT,SKIP,IMPULSE,0.02939000,0.02939000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:28:51Z,BIOUSDT,SKIP,IMPULSE,0.03043000,0.03043000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:28:55Z,CHIPUSDT,SKIP,IMPULSE,0.02940000,0.02940000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:31:16Z,BIOUSDT,SKIP,IMPULSE,0.03049000,0.03049000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:31:18Z,CHIPUSDT,SKIP,IMPULSE,0.02948000,0.02948000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:32:38Z,BIOUSDT,SKIP,IMPULSE,0.03049000,0.03049000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:32:39Z,CHIPUSDT,SKIP,IMPULSE,0.02947000,0.02947000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:33:20Z,BIOUSDT,SKIP,IMPULSE,0.03048000,0.03048000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:33:21Z,CHIPUSDT,SKIP,IMPULSE,0.02940000,0.02940000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:37:07Z,REDUSDT,SKIP,IMPULSE,0.11076000,0.11076000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:37:09Z,BIOUSDT,SKIP,IMPULSE,0.03047000,0.03047000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:37:50Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:39:12Z,REDUSDT,SKIP,IMPULSE,0.11074000,0.11074000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:40:36Z,BIOUSDT,SKIP,IMPULSE,0.03083000,0.03083000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:40:39Z,CHIPUSDT,SKIP,IMPULSE,0.02964000,0.02964000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:41:17Z,BIOUSDT,SKIP,IMPULSE,0.03081000,0.03081000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:42:00Z,CHIPUSDT,SKIP,IMPULSE,0.02962000,0.02962000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:44:24Z,BIOUSDT,SKIP,IMPULSE,0.03074000,0.03074000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:44:27Z,CHIPUSDT,SKIP,IMPULSE,0.02969000,0.02969000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:45:07Z,BIOUSDT,SKIP,IMPULSE,0.03076000,0.03076000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:45:09Z,CHIPUSDT,SKIP,IMPULSE,0.02968000,0.02968000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:45:46Z,BIOUSDT,SKIP,IMPULSE,0.03077000,0.03077000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:45:50Z,CHIPUSDT,SKIP,IMPULSE,0.02968000,0.02968000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:47:26Z,BIOUSDT,SKIP,IMPULSE,0.03065000,0.03065000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:47:29Z,CHIPUSDT,SKIP,IMPULSE,0.02971000,0.02971000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:48:10Z,BIOUSDT,SKIP,IMPULSE,0.03062000,0.03062000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:48:12Z,CHIPUSDT,SKIP,IMPULSE,0.02969000,0.02969000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:49:30Z,REDUSDT,SKIP,IMPULSE,0.11081000,0.11081000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:49:32Z,BIOUSDT,SKIP,IMPULSE,0.03059000,0.03059000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:49:33Z,CHIPUSDT,SKIP,IMPULSE,0.02959000,0.02959000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:51:54Z,REDUSDT,SKIP,IMPULSE,0.11078000,0.11078000,,0.0000,-0.1079,7.01,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:51:56Z,BIOUSDT,SKIP,IMPULSE,0.03055000,0.03055000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:51:57Z,CHIPUSDT,SKIP,IMPULSE,0.02956000,0.02956000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:53:16Z,BIOUSDT,SKIP,IMPULSE,0.03061000,0.03061000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:53:18Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:53:58Z,BIOUSDT,SKIP,IMPULSE,0.03061000,0.03061000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:54:01Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:56:30Z,BIOUSDT,SKIP,IMPULSE,0.03047000,0.03047000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T10:56:33Z,CHIPUSDT,SKIP,IMPULSE,0.02955000,0.02955000,,0.0000,-0.1079,11.92,REENTRY_MAX:1
2026-08-22T10:58:36Z,BIOUSDT,SKIP,IMPULSE,0.03053000,0.03053000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:58:37Z,CHIPUSDT,SKIP,IMPULSE,0.02961000,0.02961000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:59:21Z,BIOUSDT,SKIP,IMPULSE,0.03055000,0.03055000,,0.0000,-0.1079,5.34,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T10:59:23Z,CHIPUSDT,SKIP,IMPULSE,0.02967000,0.02967000,,0.0000,-0.1079,11.92,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-08-22T11:01:55Z,BIOUSDT,SKIP,IMPULSE,0.03071000,0.03071000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T11:03:18Z,BIOUSDT,SKIP,IMPULSE,0.03059000,0.03059000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
2026-08-22T11:04:39Z,BIOUSDT,SKIP,IMPULSE,0.03057000,0.03057000,,0.0000,-0.1079,5.34,REENTRY_MAX:1
