ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-07-27T16:05:39Z,CHIPUSDT,SKIP,IMPULSE,0.02667000,0.02667000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:06:01Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:06:08Z,CHIPUSDT,SKIP,IMPULSE,0.02668000,0.02668000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:06:55Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:07:01Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:07:26Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:07:32Z,CHIPUSDT,SKIP,IMPULSE,0.02659000,0.02659000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:07:55Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:08:03Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:08:51Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:08:57Z,CHIPUSDT,SKIP,IMPULSE,0.02661000,0.02661000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:09:19Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:09:24Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:09:47Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:09:54Z,CHIPUSDT,SKIP,IMPULSE,0.02657000,0.02657000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:10:41Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:10:48Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:11:10Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:11:17Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:11:41Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:11:46Z,CHIPUSDT,SKIP,IMPULSE,0.02656000,0.02656000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:12:31Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:12:40Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:13:03Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:13:08Z,CHIPUSDT,SKIP,IMPULSE,0.02658000,0.02658000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:13:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:13:38Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:14:26Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:14:32Z,CHIPUSDT,SKIP,IMPULSE,0.02656000,0.02656000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:14:55Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:15:01Z,CHIPUSDT,SKIP,IMPULSE,0.02656000,0.02656000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:15:23Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:15:27Z,CHIPUSDT,SKIP,IMPULSE,0.02657000,0.02657000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:16:16Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:16:22Z,CHIPUSDT,SKIP,IMPULSE,0.02656000,0.02656000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:16:46Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:16:53Z,CHIPUSDT,SKIP,IMPULSE,0.02653000,0.02653000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:17:16Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:17:22Z,CHIPUSDT,SKIP,IMPULSE,0.02656000,0.02656000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:18:06Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:18:13Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:18:36Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:18:41Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:19:04Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:19:09Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:19:58Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:20:10Z,CHIPUSDT,SKIP,IMPULSE,0.02665000,0.02665000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:20:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:20:37Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:21:00Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:21:05Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:21:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:22:01Z,CHIPUSDT,SKIP,IMPULSE,0.02668000,0.02668000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:22:25Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:22:32Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:22:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:23:00Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:23:45Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:23:50Z,CHIPUSDT,SKIP,IMPULSE,0.02666000,0.02666000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:24:14Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:24:22Z,CHIPUSDT,SKIP,IMPULSE,0.02663000,0.02663000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:24:45Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:24:50Z,CHIPUSDT,SKIP,IMPULSE,0.02665000,0.02665000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:25:39Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:25:46Z,CHIPUSDT,SKIP,IMPULSE,0.02681000,0.02681000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:26:09Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:26:17Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:26:40Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:26:46Z,CHIPUSDT,SKIP,IMPULSE,0.02677000,0.02677000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:27:33Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:27:41Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:28:04Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:28:12Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:28:34Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:28:40Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:29:33Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:29:35Z,ZBCNUSDT,BUY,COOLING,0.00185110,0.00185110,10639.58986523,0.0000,-1.2202,5.24,cooling_dd15=18.6>=8.0
2026-07-27T16:29:41Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:30:05Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:30:10Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:30:32Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:30:36Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:31:26Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:31:32Z,CHIPUSDT,SKIP,IMPULSE,0.02673000,0.02673000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:31:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:32:00Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:32:23Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:32:27Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:33:18Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:33:26Z,CHIPUSDT,SKIP,IMPULSE,0.02674000,0.02674000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:33:50Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:33:58Z,CHIPUSDT,SKIP,IMPULSE,0.02669000,0.02669000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:34:20Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:34:25Z,CHIPUSDT,SKIP,IMPULSE,0.02669000,0.02669000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:35:14Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:35:21Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:35:44Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:35:49Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:36:12Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:36:17Z,CHIPUSDT,SKIP,IMPULSE,0.02676000,0.02676000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:37:03Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:37:12Z,CHIPUSDT,SKIP,IMPULSE,0.02680000,0.02680000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:37:38Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:37:42Z,CHIPUSDT,SKIP,IMPULSE,0.02684000,0.02684000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:38:05Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:38:11Z,CHIPUSDT,SKIP,IMPULSE,0.02684000,0.02684000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:38:57Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:39:02Z,CHIPUSDT,SKIP,IMPULSE,0.02684000,0.02684000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:39:25Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:39:33Z,CHIPUSDT,SKIP,IMPULSE,0.02681000,0.02681000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:39:56Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:40:02Z,CHIPUSDT,SKIP,IMPULSE,0.02684000,0.02684000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:40:50Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:40:57Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:41:21Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:41:27Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:41:49Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:41:55Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:42:42Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:42:49Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:43:12Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:43:19Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:43:41Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:43:45Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:44:31Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:44:38Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:45:00Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:45:06Z,CHIPUSDT,SKIP,IMPULSE,0.02681000,0.02681000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:45:29Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:45:34Z,CHIPUSDT,SKIP,IMPULSE,0.02682000,0.02682000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:46:24Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:46:29Z,CHIPUSDT,SKIP,IMPULSE,0.02681000,0.02681000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:46:51Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:46:58Z,CHIPUSDT,SKIP,IMPULSE,0.02679000,0.02679000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:47:21Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:47:26Z,CHIPUSDT,SKIP,IMPULSE,0.02679000,0.02679000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:48:20Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:48:28Z,CHIPUSDT,SKIP,IMPULSE,0.02679000,0.02679000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:48:51Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:48:58Z,CHIPUSDT,SKIP,IMPULSE,0.02679000,0.02679000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:49:21Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:49:27Z,CHIPUSDT,SKIP,IMPULSE,0.02675000,0.02675000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:50:13Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:50:18Z,CHIPUSDT,SKIP,IMPULSE,0.02672000,0.02672000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:50:40Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:50:47Z,CHIPUSDT,SKIP,IMPULSE,0.02666000,0.02666000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:51:10Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:51:14Z,CHIPUSDT,SKIP,IMPULSE,0.02666000,0.02666000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:52:00Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:52:07Z,CHIPUSDT,SKIP,IMPULSE,0.02660000,0.02660000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:52:31Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:52:38Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:53:00Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:53:08Z,CHIPUSDT,SKIP,IMPULSE,0.02662000,0.02662000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:53:54Z,QAITUSDT,SKIP,IMPULSE,0.00630500,0.00630500,,0.0000,-1.2202,6.32,SKIP_VEILLE_RED:WATCH_PULLBACK
2026-07-27T16:54:00Z,CHIPUSDT,SKIP,IMPULSE,0.02659000,0.02659000,,0.0000,-1.2202,5.89,SKIP_VEILLE_RED:WATCH_PULLBACK
